1, 2635, 1
1, 2634, 33
0, 2667, 1
1, 2667, 1
1, 2666, 33
0, 2699, 1
1, 2699, 1
1, 2698, 33
0, 2731, 1
1, 2731, 1
1, 2730, 33
0, 2763, 1
1, 2763, 1
1, 2762, 33
0, 2795, 1
1, 2795, 1
1, 2794, 33
0, 2827, 1
1, 2827, 1
1, 2826, 33
0, 2859, 1
1, 2859, 1
1, 2858, 33
0, 2891, 1
1, 2891, 1
1, 2890, 33
0, 2923, 1
1, 2923, 1
1, 2922, 33
0, 2955, 1
1, 2955, 1
1, 2954, 33
0, 2987, 1
1, 2987, 1
1, 2986, 33
0, 3019, 1
1, 3019, 1
1, 3018, 33
0, 3051, 1
1, 3051, 1
1, 3050, 33
0, 3083, 1
1, 3083, 1
1, 3082, 33
0, 3115, 1
1, 3115, 1
1, 3114, 33
0, 3147, 1
1, 3147, 1
1, 3146, 33
0, 3179, 1
1, 3179, 1
1, 3178, 33
0, 3211, 1
1, 3211, 1
1, 3210, 33
0, 3243, 1
1, 3243, 1
1, 3242, 33
0, 3275, 1
1, 3275, 1
1, 3274, 33
0, 3307, 1
1, 3307, 1
1, 3306, 33
0, 3339, 1
1, 3339, 1
1, 3338, 33
0, 3371, 1
1, 3371, 1
1, 3370, 33
0, 3403, 1
1, 3403, 1
1, 3402, 33
0, 3435, 1
1, 3435, 1
1, 3434, 33
0, 3467, 1
1, 3467, 1
1, 3466, 33
0, 3499, 1
1, 3499, 1
1, 3498, 33
0, 3531, 1
1, 3531, 1
1, 3530, 33
0, 3563, 1
1, 3563, 1
1, 3562, 33
0, 3595, 1
1, 3595, 1
1, 3594, 33
0, 3627, 1
1, 3627, 1
1, 3626, 33
0, 3659, 1
1, 3659, 1
1, 3658, 33
0, 3691, 1
1, 3691, 1
1, 3690, 33
0, 3723, 1
1, 3723, 1
1, 3722, 33
0, 3755, 1
1, 3755, 1
1, 3754, 33
0, 3787, 1
1, 3787, 1
1, 3786, 33
0, 3819, 1
1, 3819, 1
1, 3818, 13
1, 3834, 20
0, 3854, 1
1, 3854, 1
1, 3854, 32
0, 3886, 1
1, 3886, 1
1, 3886, 32
0, 3918, 1
1, 3918, 1
1, 3918, 32
0, 3950, 1
1, 3950, 1
1, 3950, 32
0, 3982, 1
1, 3982, 1
1, 3982, 32
0, 4014, 1
1, 4014, 1
1, 4014, 32
0, 4046, 1
1, 4046, 1
1, 4046, 32
0, 4078, 1
1, 4078, 1
1, 4078, 32
0, 4110, 1
1, 4110, 1
1, 4110, 32
0, 4142, 1
1, 4142, 1
1, 4142, 32
0, 4174, 1
1, 4174, 1
1, 4174, 32
0, 4206, 1
1, 4206, 1
1, 4206, 32
0, 4238, 1
1, 4238, 1
1, 4238, 32
0, 4270, 1
1, 4270, 1
1, 4270, 32
0, 4302, 1
1, 4302, 1
1, 4302, 32
0, 4334, 1
1, 4334, 1
1, 4334, 11
0, 4345, 1
1, 4345, 22
0, 4367, 1
1, 4367, 1
1, 4366, 11
1, 4378, 22
0, 4400, 1
1, 4400, 1
1, 4400, 32
0, 4432, 1
1, 4432, 1
1, 4432, 14
0, 4446, 1
1, 4446, 1
1, 4450, 18
1, 4466, 34
1, 4498, 34
1, 4530, 34
1, 4562, 34
1, 4594, 34
1, 4626, 34
1, 4658, 34
1, 4690, 34
1, 4722, 34
1, 4754, 34
1, 4786, 34
1, 4818, 34
1, 4850, 34
1, 4882, 34
1, 4914, 34
1, 4946, 34
1, 4978, 34
1, 5010, 34
1, 5042, 34
1, 5074, 34
1, 5106, 34
1, 5138, 34
1, 5170, 34
1, 5202, 34
1, 5234, 34
1, 5266, 34
1, 5298, 34
1, 5330, 34
1, 5362, 34
1, 5394, 34
1, 5426, 34
1, 5458, 34
1, 5490, 34
1, 5522, 34
1, 5554, 34
1, 5586, 34
1, 5618, 34
1, 5650, 34
1, 5682, 34
1, 5714, 10
1, 5726, 22
1, 5750, 2
0, 5752, 1
1, 5752, 1
1, 5752, 32
0, 5784, 1
1, 5784, 1
1, 5784, 32
0, 5816, 1
1, 5816, 1
1, 5816, 32
0, 5848, 1
1, 5848, 1
1, 5848, 32
0, 5880, 1
1, 5880, 1
1, 5880, 32
0, 5912, 1
1, 5912, 1
1, 5912, 32
0, 5944, 1
1, 5944, 1
1, 5944, 32
0, 5976, 1
1, 5976, 1
1, 5976, 32
0, 6008, 1
1, 6008, 1
1, 6008, 32
0, 6040, 1
1, 6040, 1
1, 6040, 32
0, 6072, 1
1, 6072, 1
1, 6072, 32
0, 6104, 1
1, 6104, 1
1, 6104, 32
0, 6136, 1
1, 6136, 1
1, 6136, 32
0, 6168, 1
1, 6168, 1
1, 6168, 32
0, 6200, 1
1, 6200, 1
1, 6200, 32
0, 6232, 1
1, 6232, 1
1, 6232, 32
0, 6264, 1
1, 6264, 1
1, 6264, 32
0, 6296, 1
1, 6296, 1
1, 6296, 32
0, 6328, 1
1, 6328, 1
1, 6328, 32
0, 6360, 1
1, 6360, 1
1, 6360, 32
0, 6392, 1
1, 6392, 1
1, 6392, 32
0, 6424, 1
1, 6424, 1
1, 6424, 32
0, 6456, 1
1, 6456, 1
1, 6456, 32
0, 6488, 1
1, 6488, 1
1, 6488, 32
0, 6520, 1
1, 6520, 1
1, 6520, 32
0, 6552, 1
1, 6552, 1
1, 6552, 32
0, 6584, 1
1, 6584, 1
1, 6584, 32
0, 6616, 1
1, 6616, 1
1, 6616, 32
0, 6648, 1
1, 6648, 1
1, 6648, 32
0, 6680, 1
1, 6680, 1
1, 6680, 32
0, 6712, 1
1, 6712, 1
1, 6712, 32
0, 6744, 1
1, 6744, 1
1, 6744, 32
0, 6776, 1
1, 6776, 1
1, 6776, 32
0, 6808, 1
1, 6808, 1
1, 6808, 32
0, 6840, 1
1, 6840, 1
1, 6840, 32
0, 6872, 1
1, 6872, 1
1, 6872, 32
0, 6904, 1
1, 6904, 1
1, 6904, 32
0, 6936, 1
1, 6936, 1
1, 6936, 32
0, 6968, 1
1, 6968, 1
1, 6968, 32
0, 7000, 1
1, 7000, 1
1, 7000, 32
0, 7032, 1
1, 7032, 1
1, 7032, 32
0, 7064, 1
1, 7064, 1
1, 7064, 32
0, 7096, 1
1, 7096, 1
1, 7096, 32
0, 7128, 1
1, 7128, 1
1, 7128, 32
0, 7160, 1
1, 7160, 1
1, 7160, 32
0, 7192, 1
1, 7192, 1
1, 7192, 32
0, 7224, 1
1, 7224, 1
1, 7224, 32
0, 7256, 1
1, 7256, 1
1, 7256, 32
0, 7288, 1
1, 7288, 1
1, 7288, 32
0, 7320, 1
1, 7320, 1
1, 7320, 32
0, 7352, 1
1, 7352, 1
1, 7352, 32
0, 7384, 1
1, 7384, 1
1, 7384, 32
0, 7416, 1
1, 7416, 1
1, 7416, 32
0, 7448, 1
1, 7448, 1
1, 7448, 32
0, 7480, 1
1, 7480, 1
1, 7480, 32
0, 7512, 1
1, 7512, 1
1, 7512, 32
0, 7544, 1
1, 7544, 1
1, 7544, 32
0, 7576, 1
1, 7576, 1
1, 7576, 32
0, 7608, 1
1, 7608, 1
1, 7608, 32
0, 7640, 1
1, 7640, 1
1, 7640, 32
0, 7672, 1
1, 7672, 1
1, 7672, 32
0, 7704, 1
1, 7704, 1
1, 7704, 32
0, 7736, 1
1, 7736, 1
1, 7736, 32
0, 7768, 1
1, 7768, 1
1, 7768, 32
0, 7800, 1
1, 7800, 1
1, 7800, 32
0, 7832, 1
1, 7832, 1
1, 7832, 32
0, 7864, 1
1, 7864, 1
1, 7864, 32
0, 7896, 1
1, 7896, 1
1, 7896, 32
0, 7928, 1
1, 7928, 1
1, 7928, 32
0, 7960, 1
1, 7960, 1
1, 7960, 32
0, 7992, 1
1, 7992, 1
1, 7992, 32
0, 8024, 1
1, 8024, 1
1, 8024, 32
0, 8056, 1
1, 8056, 1
1, 8056, 32
0, 8088, 1
1, 8088, 1
1, 8088, 32
0, 8120, 1
1, 8120, 1
1, 8120, 32
0, 8152, 1
1, 8152, 1
1, 8152, 32
0, 8184, 1
1, 8184, 1
1, 8184, 32
0, 8216, 1
1, 8216, 1
1, 8216, 32
0, 8248, 1
1, 8248, 1
1, 8248, 32
0, 8280, 1
1, 8280, 1
1, 8280, 32
0, 8312, 1
1, 8312, 1
1, 8312, 32
0, 8344, 1
1, 8344, 1
1, 8344, 32
0, 8376, 1
1, 8376, 1
1, 8376, 32
0, 8408, 1
1, 8408, 1
1, 8408, 32
0, 8440, 1
1, 8440, 1
1, 8440, 32
0, 8472, 1
1, 8472, 1
1, 8472, 32
0, 8504, 1
1, 8504, 1
1, 8504, 32
0, 8536, 1
1, 8536, 1
1, 8536, 32
0, 8568, 1
1, 8568, 1
1, 8568, 32
0, 8600, 1
1, 8600, 1
1, 8600, 32
0, 8632, 1
1, 8632, 1
1, 8632, 32
0, 8664, 1
1, 8664, 1
1, 8664, 32
0, 8696, 1
1, 8696, 1
1, 8696, 32
0, 8728, 1
1, 8728, 1
1, 8728, 32
0, 8760, 1
1, 8760, 1
1, 8760, 32
0, 8792, 1
1, 8792, 1
1, 8792, 32
0, 8824, 1
1, 8824, 1
1, 8824, 32
0, 8856, 1
1, 8856, 1
1, 8856, 32
0, 8888, 1
1, 8888, 1
1, 8888, 32
0, 8920, 1
1, 8920, 1
1, 8920, 32
0, 8952, 1
1, 8952, 1
1, 8952, 9
0, 8961, 1
1, 8961, 24
1, 8984, 33
1, 9016, 33
1, 9048, 33
1, 9080, 33
1, 9112, 33
1, 9144, 33
1, 9176, 33
1, 9208, 33
1, 9240, 33
1, 9272, 33
1, 9304, 33
1, 9336, 33
1, 9368, 33
1, 9400, 33
1, 9432, 33
1, 9464, 33
1, 9496, 33
1, 9528, 33
1, 9560, 33
1, 9592, 33
1, 9624, 33
1, 9656, 33
1, 9688, 33
1, 9720, 6
0, 9726, 1
1, 9726, 1
1, 9730, 26
0, 9756, 1
1, 9756, 1
1, 9756, 32
0, 9788, 1
1, 9788, 1
1, 9788, 32
0, 9820, 1
1, 9820, 1
1, 9820, 32
0, 9852, 1
1, 9852, 1
1, 9852, 32
0, 9884, 1
1, 9884, 1
1, 9884, 32
0, 9916, 1
1, 9916, 1
1, 9916, 32
0, 9948, 1
1, 9948, 1
1, 9948, 32
0, 9980, 1
1, 9980, 1
1, 9980, 32
0, 10012, 1
1, 10012, 1
1, 10012, 32
0, 10044, 1
1, 10044, 1
1, 10044, 32
0, 10076, 1
1, 10076, 1
1, 10076, 32
0, 10108, 1
1, 10108, 1
1, 10108, 32
0, 10140, 1
1, 10140, 1
1, 10140, 32
0, 10172, 1
1, 10172, 1
1, 10172, 32
0, 10204, 1
1, 10204, 1
1, 10204, 32
0, 10236, 1
1, 10236, 1
1, 10236, 32
0, 10268, 1
1, 10268, 1
1, 10268, 32
0, 10300, 1
1, 10300, 1
1, 10300, 32
0, 10332, 1
1, 10332, 1
1, 10332, 32
0, 10364, 1
1, 10364, 1
1, 10364, 32
0, 10396, 1
1, 10396, 1
1, 10396, 32
0, 10428, 1
1, 10428, 1
1, 10428, 32
0, 10460, 1
1, 10460, 1
1, 10460, 32
0, 10492, 1
1, 10492, 1
1, 10492, 32
0, 10524, 1
1, 10524, 1
1, 10524, 32
0, 10556, 1
1, 10556, 1
1, 10556, 32
0, 10588, 1
1, 10588, 1
1, 10588, 32
0, 10620, 1
1, 10620, 1
1, 10620, 32
0, 10652, 1
1, 10652, 1
1, 10652, 32
0, 10684, 1
1, 10684, 1
1, 10684, 32
0, 10716, 1
1, 10716, 1
1, 10716, 32
0, 10748, 1
1, 10748, 1
1, 10748, 32
0, 10780, 1
1, 10780, 1
1, 10780, 32
0, 10812, 1
1, 10812, 1
1, 10812, 32
0, 10844, 1
1, 10844, 1
1, 10844, 32
0, 10876, 1
1, 10876, 1
1, 10876, 32
0, 10908, 1
1, 10908, 1
1, 10908, 32
0, 10940, 1
1, 10940, 1
1, 10940, 32
0, 10972, 1
1, 10972, 1
1, 10972, 32
0, 11004, 1
1, 11004, 1
1, 11004, 32
0, 11036, 1
1, 11036, 1
1, 11036, 32
0, 11068, 1
1, 11068, 1
1, 11068, 32
0, 11100, 1
1, 11100, 1
1, 11100, 32
0, 11132, 1
1, 11132, 1
1, 11132, 32
0, 11164, 1
1, 11164, 1
1, 11164, 32
0, 11196, 1
1, 11196, 1
1, 11196, 32
0, 11228, 1
1, 11228, 1
1, 11228, 32
0, 11260, 1
1, 11260, 1
1, 11260, 32
0, 11292, 1
1, 11292, 1
1, 11292, 32
0, 11324, 1
1, 11324, 1
1, 11324, 32
0, 11356, 1
1, 11356, 1
1, 11356, 32
0, 11388, 1
1, 11388, 1
1, 11388, 32
0, 11420, 1
1, 11420, 1
1, 11420, 32
0, 11452, 1
1, 11452, 1
1, 11452, 32
0, 11484, 1
1, 11484, 1
1, 11484, 32
0, 11516, 1
1, 11516, 1
1, 11516, 32
0, 11548, 1
1, 11548, 1
1, 11548, 32
0, 11580, 1
1, 11580, 1
1, 11580, 32
0, 11612, 1
1, 11612, 1
1, 11612, 32
0, 11644, 1
1, 11644, 1
1, 11644, 32
0, 11676, 1
1, 11676, 1
1, 11676, 32
0, 11708, 1
1, 11708, 1
1, 11708, 32
0, 11740, 1
1, 11740, 1
1, 11740, 32
0, 11772, 1
1, 11772, 1
1, 11772, 32
0, 11804, 1
1, 11804, 1
1, 11804, 32
0, 11836, 1
1, 11836, 1
1, 11836, 32
0, 11868, 1
1, 11868, 1
1, 11868, 32
0, 11900, 1
1, 11900, 1
1, 11900, 32
0, 11932, 1
1, 11932, 1
1, 11932, 32
0, 11964, 1
1, 11964, 1
1, 11964, 32
0, 11996, 1
1, 11996, 1
1, 11996, 32
0, 12028, 1
1, 12028, 1
1, 12028, 32
0, 12060, 1
1, 12060, 1
1, 12060, 32
0, 12092, 1
1, 12092, 1
1, 12092, 32
0, 12124, 1
1, 12124, 1
1, 12124, 32
0, 12156, 1
1, 12156, 1
1, 12156, 32
0, 12188, 1
1, 12188, 1
1, 12188, 32
0, 12220, 1
1, 12220, 1
1, 12220, 32
0, 12252, 1
1, 12252, 1
1, 12252, 32
0, 12284, 1
1, 12284, 1
1, 12284, 32
0, 12316, 1
1, 12316, 1
1, 12316, 32
0, 12348, 1
1, 12348, 1
1, 12348, 32
0, 12380, 1
1, 12380, 1
1, 12380, 32
0, 12412, 1
1, 12412, 1
1, 12412, 32
0, 12444, 1
1, 12444, 1
1, 12444, 32
0, 12476, 1
1, 12476, 1
1, 12476, 32
0, 12508, 1
1, 12508, 1
1, 12508, 32
0, 12540, 1
1, 12540, 1
1, 12540, 32
0, 12572, 1
1, 12572, 1
1, 12572, 32
0, 12604, 1
1, 12604, 1
1, 12604, 32
0, 12636, 1
1, 12636, 1
1, 12636, 32
0, 12668, 1
1, 12668, 1
1, 12668, 32
0, 12700, 1
1, 12700, 1
1, 12700, 32
0, 12732, 1
1, 12732, 1
1, 12732, 32
0, 12764, 1
1, 12764, 1
1, 12764, 32
0, 12796, 1
1, 12796, 1
1, 12796, 32
0, 12828, 1
1, 12828, 1
1, 12828, 32
0, 12860, 1
1, 12860, 1
1, 12860, 32
0, 12892, 1
1, 12892, 1
1, 12892, 32
0, 12924, 1
1, 12924, 1
1, 12924, 32
0, 12956, 1
1, 12956, 1
1, 12956, 32
0, 12988, 1
1, 12988, 1
1, 12988, 32
0, 13020, 1
1, 13020, 1
1, 13020, 32
0, 13052, 1
1, 13052, 1
1, 13052, 32
0, 13084, 1
1, 13084, 1
1, 13084, 32
0, 13116, 1
1, 13116, 1
1, 13116, 32
0, 13148, 1
1, 13148, 1
1, 13148, 32
0, 13180, 1
1, 13180, 1
