1, 104942, 12
0, 20448, 32
1, 104954, 2
0, 20480, 32
1, 104956, 12
0, 20512, 64
1, 104968, 2
0, 20576, 64
1, 104970, 10
0, 20640, 64
1, 104980, 2
0, 20704, 64
1, 104982, 10
0, 20768, 64
1, 104992, 2
0, 20832, 64
1, 104994, 12
0, 20896, 64
1, 105006, 6
0, 20960, 64
1, 105012, 8
0, 21024, 64
1, 105020, 6
0, 21088, 32
1, 105026, 2
0, 21120, 32
1, 105028, 4
0, 21152, 64
1, 105032, 2
0, 21216, 64
1, 105034, 12
0, 21280, 64
1, 105046, 12
0, 21344, 64
1, 105058, 64
0, 21408, 32
1, 105122, 2
0, 21440, 32
1, 105124, 54
0, 21472, 64
1, 105178, 12
0, 21536, 32
1, 105190, 2
0, 21568, 32
1, 105192, 36
0, 21600, 64
1, 105228, 28
0, 21664, 32
1, 105256, 2
0, 21696, 32
1, 105258, 38
0, 21728, 64
1, 105296, 12
0, 21792, 32
1, 105308, 2
0, 21824, 32
1, 105310, 24
0, 21856, 64
1, 105334, 6
0, 21920, 32
1, 105340, 2
0, 21952, 32
1, 105342, 6
0, 21984, 32
1, 105348, 2
0, 22016, 32
1, 105350, 22
0, 22048, 64
1, 105372, 18
0, 22112, 32
1, 105390, 2
0, 22144, 32
1, 105392, 28
0, 22176, 64
1, 105420, 18
0, 22240, 64
1, 105438, 28
0, 22304, 32
1, 105466, 2
0, 22336, 32
1, 105468, 36
0, 22368, 64
1, 105504, 14
0, 22432, 32
1, 105518, 2
0, 22464, 32
1, 105520, 38
0, 22496, 64
1, 105558, 40
0, 22560, 64
1, 105598, 12
0, 22624, 32
1, 105610, 2
0, 22656, 32
1, 105612, 36
0, 22688, 64
1, 105648, 14
0, 22752, 64
1, 105662, 40
0, 22816, 64
1, 105702, 2
0, 22880, 64
1, 105704, 10
0, 22944, 64
1, 105714, 14
0, 23008, 32
1, 105728, 2
0, 23040, 32
1, 105730, 12
0, 23072, 64
1, 105742, 12
0, 23136, 32
1, 105754, 2
0, 23168, 32
1, 105756, 12
0, 23200, 32
1, 105768, 2
0, 23232, 32
1, 105770, 4
0, 23264, 64
1, 105774, 20
0, 23328, 32
1, 105794, 2
0, 23360, 32
1, 105796, 12
0, 23392, 64
1, 105808, 2
0, 23456, 64
1, 105810, 8
0, 23520, 32
1, 105818, 2
0, 23552, 32
1, 105820, 12
0, 23584, 64
1, 105832, 14
0, 23648, 32
1, 105846, 2
0, 23680, 96
1, 105848, 10
0, 23776, 32
1, 105858, 2
0, 23808, 32
1, 105860, 12
0, 23840, 64
1, 105872, 14
0, 23904, 32
1, 105886, 2
0, 23936, 32
1, 105888, 10
0, 23968, 64
1, 105898, 26
0, 24032, 64
1, 105924, 22
0, 24096, 64
1, 105946, 24
0, 24160, 64
1, 105970, 20
0, 24224, 32
1, 105990, 2
0, 24256, 32
1, 105992, 26
0, 24288, 64
1, 106018, 28
0, 24352, 64
1, 106046, 32
0, 24416, 64
1, 106078, 16
0, 24480, 32
1, 106094, 2
0, 24512, 32
1, 106096, 12
0, 24544, 64
1, 106108, 14
0, 24608, 32
1, 106122, 2
0, 24640, 32
1, 106124, 10
0, 24672, 64
1, 106134, 14
0, 24736, 32
1, 106148, 2
0, 24768, 32
1, 106150, 12
0, 24800, 64
1, 106162, 12
0, 24864, 32
1, 106174, 2
0, 24896, 32
1, 106176, 22
0, 24928, 64
1, 106198, 16
0, 24992, 64
1, 106214, 14
0, 25056, 32
1, 106228, 2
0, 25088, 32
1, 106230, 16
0, 25120, 64
1, 106246, 20
0, 25184, 32
1, 106266, 2
0, 25216, 32
1, 106268, 10
0, 25248, 64
1, 106278, 14
0, 25312, 32
1, 106292, 2
0, 25344, 32
1, 106294, 36
0, 25376, 64
1, 106330, 28
0, 25440, 32
1, 106358, 2
0, 25472, 32
1, 106360, 38
0, 25504, 64
1, 106398, 22
0, 25568, 32
1, 106420, 2
0, 25600, 32
1, 106422, 2
0, 25632, 64
1, 106424, 24
0, 25696, 32
1, 106448, 2
0, 25728, 32
1, 106450, 12
0, 25760, 64
1, 106462, 12
0, 25824, 32
1, 106474, 2
0, 25856, 32
1, 106476, 12
0, 25888, 64
1, 106488, 14
0, 25952, 64
1, 106502, 12
0, 26016, 32
1, 106514, 2
0, 26048, 96
1, 106516, 12
0, 26144, 32
1, 106528, 2
0, 26176, 32
1, 106530, 12
0, 26208, 64
1, 106542, 12
0, 26272, 64
1, 106554, 14
0, 26336, 32
1, 106568, 2
0, 26368, 96
1, 106570, 10
0, 26464, 64
1, 106580, 16
0, 26528, 32
1, 106596, 2
0, 26560, 32
1, 106598, 10
0, 26592, 64
1, 106608, 10
0, 26656, 32
1, 106618, 2
0, 26688, 32
1, 106620, 14
0, 26720, 64
1, 106634, 14
0, 26784, 32
1, 106648, 2
0, 26816, 32
1, 106650, 8
0, 26848, 64
1, 106658, 14
0, 26912, 64
1, 106672, 22
0, 26976, 32
1, 106694, 2
0, 27008, 32
1, 106696, 16
0, 27040, 64
1, 106712, 12
0, 27104, 64
1, 106724, 26
0, 27168, 32
1, 106750, 2
0, 27200, 32
1, 106752, 12
0, 27232, 64
1, 106764, 26
0, 27296, 32
1, 106790, 2
0, 27328, 32
1, 106792, 12
0, 27360, 64
1, 106804, 24
0, 27424, 32
1, 106828, 2
0, 27456, 32
1, 106830, 24
0, 27488, 64
1, 106854, 28
0, 27552, 32
1, 106882, 2
0, 27584, 32
1, 106884, 24
0, 27616, 64
1, 106908, 14
0, 27680, 32
1, 106922, 2
0, 27712, 32
1, 106924, 12
0, 27744, 64
1, 106936, 24
0, 27808, 64
1, 106960, 14
0, 27872, 32
1, 106974, 2
0, 27904, 32
1, 106976, 12
0, 27936, 64
1, 106988, 12
0, 28000, 32
1, 107000, 2
0, 28032, 32
1, 107002, 12
0, 28064, 64
1, 107014, 24
0, 28128, 64
1, 107038, 16
0, 28192, 32
1, 107054, 2
0, 28224, 32
1, 107056, 8
0, 28256, 64
1, 107064, 14
0, 28320, 64
1, 107078, 14
0, 28384, 64
1, 107092, 12
0, 28448, 32
1, 107104, 2
0, 28480, 32
1, 107106, 12
0, 28512, 64
1, 107118, 12
0, 28576, 32
1, 107130, 2
0, 28608, 32
1, 107132, 12
0, 28640, 64
1, 107144, 14
0, 28704, 32
1, 107158, 2
0, 28736, 32
1, 107160, 10
0, 28768, 64
1, 107170, 14
0, 28832, 32
1, 107184, 2
0, 28864, 32
1, 107186, 12
0, 28896, 64
1, 107198, 12
0, 28960, 32
1, 107210, 2
0, 28992, 32
1, 107212, 24
0, 29024, 64
1, 107236, 12
0, 29088, 32
1, 107248, 2
0, 29120, 32
1, 107250, 14
0, 29152, 64
1, 107264, 10
0, 29216, 32
1, 107274, 2
0, 29248, 32
1, 107276, 12
0, 29280, 64
1, 107288, 14
0, 29344, 32
1, 107302, 2
0, 29376, 32
1, 107304, 10
0, 29408, 32
1, 107314, 2
0, 29440, 32
1, 107316, 10
0, 29472, 64
1, 107326, 2
0, 29536, 32
1, 107328, 2
0, 29568, 32
1, 107330, 10
0, 29600, 64
1, 107340, 14
0, 29664, 64
1, 107354, 14
0, 29728, 32
1, 107368, 2
0, 29760, 32
1, 107370, 10
0, 29792, 64
1, 107380, 14
0, 29856, 32
1, 107394, 2
0, 29888, 96
1, 107396, 12
0, 29984, 32
1, 107408, 2
0, 30016, 32
1, 107410, 10
0, 30048, 64
1, 107420, 16
0, 30112, 128
1, 107436, 22
0, 30240, 32
1, 107458, 2
0, 30272, 32
1, 107460, 14
0, 30304, 64
1, 107474, 2
0, 30368, 64
1, 107476, 22
0, 30432, 32
1, 107498, 2
0, 30464, 32
1, 107500, 10
0, 30496, 64
1, 107510, 26
0, 30560, 32
1, 107536, 2
0, 30592, 32
1, 107538, 12
0, 30624, 32
1, 107550, 2
0, 30656, 32
1, 107552, 12
0, 30688, 64
1, 107564, 14
0, 30752, 32
1, 107578, 2
0, 30784, 32
1, 107580, 10
0, 30816, 64
1, 107590, 24
0, 30880, 32
1, 107614, 2
0, 30912, 32
1, 107616, 14
0, 30944, 64
1, 107630, 14
0, 31008, 32
1, 107644, 2
0, 31040, 96
1, 107646, 10
0, 31136, 64
1, 107656, 12
0, 31200, 32
1, 107668, 2
0, 31232, 160
1, 107670, 50
0, 31392, 32
1, 107720, 2
0, 31424, 96
1, 107722, 26
0, 31520, 64
1, 107748, 2
0, 31584, 128
1, 107750, 10
0, 31712, 64
1, 107760, 14
0, 31776, 32
1, 107774, 2
0, 31808, 96
1, 107776, 12
0, 31904, 32
1, 107788, 2
0, 31936, 32
1, 107790, 10
0, 31968, 64
1, 107800, 2
0, 32032, 64
1, 107802, 12
0, 32096, 64
1, 107814, 4
0, 32160, 32
1, 107818, 2
0, 32192, 32
1, 107820, 6
0, 32224, 64
1, 107826, 14
0, 32288, 32
1, 107840, 2
0, 32320, 32
1, 107842, 24
0, 32352, 128
1, 107866, 50
0, 32480, 64
1, 107916, 34
0, 32544, 32
1, 107950, 2
0, 32576, 32
1, 107952, 18
0, 32608, 128
1, 107970, 30
0, 32736, 64
1, 108000, 24
0, 32800, 32
1, 108024, 2
0, 32832, 32
1, 108026, 24
0, 32864, 64
1, 108050, 26
0, 32928, 32
1, 108076, 2
0, 32960, 32
1, 108078, 22
0, 32992, 64
1, 108100, 14
0, 33056, 64
1, 108114, 14
0, 33120, 64
1, 108128, 12
0, 33184, 32
1, 108140, 2
0, 33216, 32
1, 108142, 12
0, 33248, 64
1, 108154, 26
0, 33312, 32
1, 108180, 2
0, 33344, 32
1, 108182, 12
0, 33376, 64
1, 108194, 12
0, 33440, 32
1, 108206, 2
0, 33472, 32
1, 108208, 12
0, 33504, 64
1, 108220, 14
0, 33568, 32
1, 108234, 2
0, 33600, 96
1, 108236, 10
0, 33696, 64
1, 108246, 18
0, 33760, 32
1, 108264, 2
0, 33792, 32
1, 108266, 16
0, 33824, 64
1, 108282, 10
0, 33888, 32
1, 108292, 2
0, 33920, 32
1, 108294, 16
0, 33952, 32
1, 108310, 2
0, 33984, 32
1, 108312, 12
0, 34016, 128
1, 108324, 26
0, 34144, 32
1, 108350, 2
0, 34176, 32
1, 108352, 12
0, 34208, 64
1, 108364, 12
0, 34272, 64
1, 108376, 28
0, 34336, 32
1, 108404, 2
0, 34368, 32
1, 108406, 26
0, 34400, 64
1, 108432, 24
0, 34464, 64
1, 108456, 26
0, 34528, 32
1, 108482, 2
0, 34560, 32
1, 108484, 12
0, 34592, 64
1, 108496, 2
0, 34656, 64
1, 108498, 10
0, 34720, 64
1, 108508, 12
0, 34784, 32
1, 108520, 2
0, 34816, 96
1, 108522, 12
0, 34912, 32
1, 108534, 2
0, 34944, 32
1, 108536, 12
0, 34976, 64
1, 108548, 8
0, 35040, 64
1, 108556, 4
0, 35104, 32
1, 108560, 2
0, 35136, 32
1, 108562, 12
0, 35168, 64
1, 108574, 2
0, 35232, 64
1, 108576, 24
0, 35296, 64
1, 108600, 2
0, 35360, 64
1, 108602, 12
0, 35424, 64
1, 108614, 12
0, 35488, 64
1, 108626, 6
0, 35552, 32
1, 108632, 2
0, 35584, 32
1, 108634, 6
0, 35616, 64
1, 108640, 10
0, 35680, 32
1, 108650, 2
0, 35712, 96
1, 108652, 14
0, 35808, 32
1, 108666, 2
0, 35840, 96
1, 108668, 12
0, 35936, 32
1, 108680, 2
0, 35968, 32
1, 108682, 10
0, 36000, 64
1, 108692, 2
0, 36064, 64
1, 108694, 12
0, 36128, 64
1, 108706, 4
0, 36192, 32
1, 108710, 2
0, 36224, 32
1, 108712, 6
0, 36256, 64
1, 108718, 2
0, 36320, 64
1, 108720, 10
0, 36384, 64
1, 108730, 14
0, 36448, 32
1, 108744, 2
0, 36480, 96
1, 108746, 2
0, 36576, 64
1, 108748, 8
0, 36640, 64
1, 108756, 2
0, 36704, 64
1, 108758, 12
0, 36768, 64
1, 108770, 2
0, 36832, 64
1, 108772, 14
0, 36896, 64
1, 108786, 10
0, 36960, 64
1, 108796, 14
0, 37024, 32
1, 108810, 2
0, 37056, 32
1, 108812, 12
0, 37088, 64
1, 108824, 12
0, 37152, 32
1, 108836, 2
0, 37184, 32
1, 108838, 12
0, 37216, 64
1, 108850, 12
0, 37280, 32
1, 108862, 2
0, 37312, 32
1, 108864, 26
0, 37344, 64
1, 108890, 12
0, 37408, 32
1, 108902, 2
0, 37440, 32
1, 108904, 24
0, 37472, 32
1, 108928, 2
0, 37504, 32
1, 108930, 24
0, 37536, 64
1, 108954, 40
0, 37600, 32
1, 108994, 2
0, 37632, 96
1, 108996, 38
0, 37728, 64
1, 109034, 38
0, 37792, 32
1, 109072, 2
0, 37824, 32
1, 109074, 30
0, 37856, 64
1, 109104, 32
0, 37920, 64
1, 109136, 14
0, 37984, 32
1, 109150, 2
0, 38016, 32
1, 109152, 30
0, 38048, 64
1, 109182, 8
0, 38112, 32
1, 109190, 2
0, 38144, 96
1, 109192, 12
0, 38240, 64
1, 109204, 12
0, 38304, 32
1, 109216, 2
0, 38336, 32
1, 109218, 12
0, 38368, 128
1, 109230, 12
0, 38496, 64
1, 109242, 14
0, 38560, 32
1, 109256, 2
0, 38592, 32
1, 109258, 12
0, 38624, 64
1, 109270, 12
0, 38688, 32
1, 109282, 2
0, 38720, 32
1, 109284, 12
0, 38752, 64
1, 109296, 2
0, 38816, 64
1, 109298, 12
0, 38880, 32
1, 109310, 2
0, 38912, 32
1, 109312, 10
0, 38944, 64
1, 109322, 2
0, 39008, 64
1, 109324, 12
0, 39072, 64
1, 109336, 10
0, 39136, 32
1, 109346, 2
0, 39168, 32
1, 109348, 4
0, 39200, 64
1, 109352, 22
0, 39264, 64
1, 109374, 12
0, 39328, 32
1, 109386, 2
0, 39360, 32
1, 109388, 12
0, 39392, 64
1, 109400, 26
0, 39456, 64
1, 109426, 14
0, 39520, 32
1, 109440, 2
0, 39552, 32
1, 109442, 10
0, 39584, 64
1, 109452, 14
0, 39648, 32
1, 109466, 2
0, 39680, 32
1, 109468, 12
0, 39712, 64
1, 109480, 12
0, 39776, 64
1, 109492, 18
0, 39840, 32
1, 109510, 2
0, 39872, 32
1, 109512, 20
0, 39904, 64
1, 109532, 14
0, 39968, 32
1, 109546, 2
0, 40000, 32
1, 109548, 8
0, 40032, 64
1, 109556, 28
0, 40096, 32
1, 109584, 2
0, 40128, 32
1, 109586, 22
0, 40160, 64
1, 109608, 14
0, 40224, 64
1, 109622, 14
0, 40288, 32
1, 109636, 2
0, 40320, 32
1, 109638, 36
0, 40352, 64
1, 109674, 16
0, 40416, 32
1, 109690, 2
0, 40448, 32
1, 109692, 10
0, 40480, 64
1, 109702, 14
0, 40544, 32
1, 109716, 2
0, 40576, 32
1, 109718, 8
0, 40608, 64
1, 109726, 16
0, 40672, 32
1, 109742, 2
0, 40704, 32
1, 109744, 12
0, 40736, 64
1, 109756, 24
0, 40800, 64
1, 109780, 40
0, 40864, 32
1, 109820, 2
0, 40896, 32
1, 109822, 24
0, 40928, 64
1, 109846, 2
0, 40992, 32
1, 109848, 2
0, 41024, 32
1, 109850, 36
0, 41056, 128
1, 109886, 40
0, 41184, 128
1, 109926, 40
